1374.4,1.2099,1.3076,0.23699,-0.52771,-0.34517,0.24221,-0.71748,-0.70444,-0.61941,-0.52607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34543,-0.19758,-0.2301,-0.43665,-0.27661,-0.25664,-0.1856,-0.39082,-0.28999,-0.52864,-0.33496,-0.72344
1374.5,1.2092,1.2129,0.229,-0.65193,-0.16802,0.25984,-0.61182,-0.74819,-0.44419,-0.57571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30112,-0.28821,-0.29043,-0.35051,-0.31001,-0.28506,-0.33972,-0.28359,-0.38074,-0.39524,-0.32119,-0.77373
1374.6,1.3416,1.2697,0.060425,-0.59341,0.053491,0.1366,-0.64751,-0.59294,-0.42461,-0.52627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32698,-0.2895,-0.34233,-0.28604,-0.24668,-0.39006,-0.084595,-0.36169,-0.39619,-0.39106,-0.3606,-0.67107
1374.7,1.3465,1.0195,0.053418,-0.53406,-0.14565,0.14448,-0.63286,-0.64468,-0.70044,-0.51304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24265,-0.43518,-0.22283,-0.2759,-0.32922,-0.22915,-0.4106,-0.3771,-0.43542,-0.39949,-0.15183,-0.76577
1374.8,1.4093,1.0547,-0.077588,-0.61169,-0.05022,0.12871,-0.64956,-0.65232,-0.51436,-0.41831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32146,-0.33035,-0.34294,-0.29963,-0.10886,-0.37075,-0.25789,-0.26953,-0.37954,-0.37197,-0.27476,-0.77036
1374.9,1.4281,1.1266,-0.10012,-0.58711,-0.0087158,0.12075,-0.78176,-0.72402,-0.43623,-0.44458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37832,-0.31667,-0.35405,-0.10496,-0.24495,-0.21348,-0.28696,-0.28152,-0.2855,-0.5575,-0.51001,-0.80366
1375,1.4491,1.1055,-0.15449,-0.55955,-0.05874,-0.13994,-0.83674,-0.50056,-0.44644,-0.45671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32205,-0.25815,-0.27373,-0.26968,-0.46895,-0.47314,-0.31675,-0.28159,-0.27119,-0.49434,-0.3384,-0.66914
1375.1,1.6161,0.94517,-0.18215,-0.52981,0.047681,-0.037769,-0.82788,-0.58857,-0.46069,-0.5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26348,-0.26704,-0.19263,-0.3625,-0.32356,-0.20081,-0.12036,-0.35269,-0.39771,-0.39202,-0.39788,-0.72268
1375.2,1.4763,0.91121,-0.32246,-0.55876,0.18452,0.029028,-0.70295,-0.74126,-0.5345,-0.51594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2615,-0.26477,-0.34341,-0.32603,-0.33948,-0.36621,-0.31064,-0.48906,-0.30649,-0.4635,-0.3469,-0.69607
1375.3,1.4814,0.84714,-0.41667,-0.6208,0.11799,-0.095239,-0.67754,-0.60078,-0.58647,-0.40576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30195,-0.33845,-0.21792,-0.27725,-0.36072,-0.36001,-0.37986,-0.34792,-0.41113,-0.35979,-0.1447,-0.59287
1375.4,1.6602,0.66045,-0.46616,-0.62485,0.13091,-0.25544,-0.66008,-0.58794,-0.58564,-0.44839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35688,-0.25547,-0.24329,-0.25676,-0.33132,-0.425,-0.25652,-0.28623,-0.2855,-0.4282,-0.26199,-0.92319
1375.5,1.5519,0.70244,-0.4845,-0.49241,0.1053,-0.19138,-0.93054,-0.66274,-0.35176,-0.49695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2635,-0.35366,-0.32764,-0.24258,-0.29636,-0.24836,-0.23623,-0.28518,-0.28979,-0.41799,-0.23,-0.73943
1375.6,1.5083,0.59043,-0.60652,-0.52959,0.1052,-0.074365,-0.70288,-0.53352,-0.43826,-0.46484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27419,-0.3532,-0.27109,-0.35842,-0.16743,-0.36592,-0.14182,-0.31345,-0.50386,-0.33955,-0.23169,-0.64927
1375.7,1.4,0.46223,-0.35374,-0.56731,0.12607,-0.30947,-0.80088,-0.61516,-0.52412,-0.44373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29998,-0.23223,-0.2719,-0.17251,-0.37017,-0.29651,-0.25249,-0.11309,-0.40181,-0.39546,-0.48435,-0.75281
1375.8,1.3454,0.43245,-0.40173,-0.4114,0.19822,-0.34822,-0.72756,-0.66372,-0.56411,-0.50076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22517,-0.26455,-0.32559,-0.31821,-0.26489,-0.2251,-0.31135,-0.18523,-0.4584,-0.38481,-0.27903,-0.51685
1375.9,1.3515,0.29998,-0.57666,-0.32026,0.055835,-0.23179,-0.67639,-0.60344,-0.41333,-0.45959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17739,-0.24219,-0.20715,-0.28516,-0.23931,-0.39639,-0.36428,-0.26521,-0.27739,-0.34021,-0.37603,-0.72429
1376,1.3729,0.19578,-0.58965,-0.4061,0.18533,-0.60291,-0.80854,-0.47649,-0.48716,-0.39539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33701,-0.31064,-0.27603,-0.22305,-0.22109,-0.23811,-0.25742,-0.34023,-0.34133,-0.50005,-0.099878,-0.70029
1376.1,1.2605,0.11655,-0.72861,-0.36489,0.098657,-0.55791,-0.80212,-0.34324,-0.48938,-0.46089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26487,-0.23406,-0.22498,-0.14617,-0.1907,-0.30715,-0.27515,-0.24128,-0.30513,-0.4019,-0.30623,-0.75208
1376.2,1.2066,0.040112,-0.5311,-0.28538,0.19822,-0.39338,-0.85391,-0.49456,-0.48718,-0.44985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14004,-0.38008,-0.17676,-0.34612,-0.27581,-0.25911,-0.22827,-0.31282,-0.39055,-0.40574,-0.15093,-0.64055
1376.3,1.256,0.095044,-0.57876,-0.28733,0.11826,-0.40679,-0.7553,-0.60212,-0.4304,-0.48503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22351,-0.35684,-0.20142,-0.31692,-0.26541,-0.47256,-0.34719,-0.21792,-0.22842,-0.39138,-0.2739,-0.77505
1376.4,1.049,-0.073584,-0.51001,-0.25374,0.20439,-0.46746,-0.59524,-0.47441,-0.38096,-0.44229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29075,-0.29648,-0.31204,-0.33442,-0.32605,-0.14226,-0.26226,-0.20188,-0.38806,-0.37227,-0.24558,-0.5708
1376.5,0.98008,-0.19534,-0.55227,-0.017627,0.18059,-0.63057,-0.53496,-0.44282,-0.44363,-0.38118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14841,-0.30264,-0.323,-0.32056,-0.30547,-0.39058,-0.36545,-0.19934,-0.35364,-0.35564,-0.30244,-0.51382
1376.6,0.94326,-0.1467,-0.68999,-0.22515,0.085986,-0.6697,-0.74858,-0.51243,-0.48569,-0.44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18711,-0.16775,-0.28225,-0.20303,-0.23691,-0.4313,-0.21975,-0.20012,-0.45916,-0.41582,-0.27048,-0.57085
1376.7,0.8958,-0.35042,-0.69409,-0.057471,0.086719,-0.61833,-0.81252,-0.47307,-0.31604,-0.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19304,-0.23889,-0.34131,-0.32207,-0.2177,-0.28633,-0.22952,-0.19238,-0.35005,-0.29014,-0.23406,-0.60872
1376.8,0.73826,-0.30913,-0.59868,-0.15491,0.061133,-0.59136,-0.69153,-0.57441,-0.4926,-0.43755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20862,-0.23271,-0.21357,-0.057886,-0.22681,-0.26611,-0.25891,-0.30237,-0.39746,-0.4093,-0.31445,-0.68413
1376.9,0.86265,-0.39729,-0.51184,-0.11311,0.083813,-0.65962,-0.60525,-0.45149,-0.57178,-0.34353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23706,-0.35085,-0.22261,-0.17961,-0.15947,-0.20212,-0.26772,-0.25974,-0.36604,-0.41487,-0.37766,-0.56077
1377,0.76003,-0.35771,-0.60676,-0.066479,-0.15144,-0.4791,-0.67744,-0.42253,-0.40793,-0.35439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24431,-0.23621,-0.20303,-0.11294,-0.33159,-0.27971,-0.23203,-0.26877,-0.3041,-0.4022,-0.33276,-0.43582
1377.1,0.53889,-0.48516,-0.56707,0.025684,-0.040845,-0.51653,-0.62747,-0.37856,-0.62961,-0.28918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17981,-0.24287,-0.25432,-0.30234,-0.22854,-0.28582,-0.2822,-0.29895,-0.28643,-0.36721,-0.37473,-0.55063
1377.2,0.41997,-0.45251,-0.51416,0.06377,-0.10374,-0.64429,-0.68352,-0.59492,-0.46399,-0.34761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23325,-0.18042,-0.25164,-0.37341,-0.43406,-0.32896,-0.30984,-0.32183,-0.28025,-0.33506,-0.21199,-0.63198
1377.3,0.53718,-0.57188,-0.43933,0.065649,-0.016943,-0.70977,-0.80588,-0.44421,-0.44595,-0.42585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28147,-0.31577,-0.16375,-0.24722,-0.1748,-0.25947,-0.23372,-0.27019,-0.23347,-0.39219,-0.19778,-0.66868
1377.4,0.43167,-0.34885,-0.56328,0.068042,-0.23579,-0.66091,-0.63704,-0.45269,-0.44634,-0.50579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30222,-0.29248,-0.22708,-0.37249,-0.24119,-0.20959,-0.42236,-0.30898,-0.21423,-0.33557,-0.25823,-0.56135
1377.5,0.3929,-0.61345,-0.43931,0.22444,-0.20613,-0.80161,-0.78875,-0.46895,-0.45488,-0.38931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25066,-0.36858,-0.24412,-0.16741,-0.32109,-0.29802,-0.30122,-0.17102,-0.25708,-0.40024,-0.30227,-0.57366
1377.6,0.13308,-0.65142,-0.4647,0.068872,-0.3259,-0.66304,-0.58665,-0.55452,-0.35212,-0.2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17346,-0.26931,-0.24724,-0.28745,-0.28157,-0.37759,-0.29224,-0.2521,-0.22197,-0.30264,-0.29287,-0.6095
1377.7,0.074854,-0.81287,-0.45068,0.16619,-0.3009,-0.70408,-0.63081,-0.40422,-0.42324,-0.42446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26865,-0.33594,-0.28003,-0.37957,-0.31157,-0.43577,-0.28801,-0.19492,-0.21301,-0.31479,-0.15713,-0.5325
1377.8,0.056714,-0.60869,-0.43914,0.20359,-0.29702,-0.70984,-0.6396,-0.43796,-0.4749,-0.28472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22671,-0.14817,-0.2365,-0.23281,-0.25547,-0.3937,-0.20659,-0.12156,-0.12336,-0.3313,-0.093237,-0.34226
1377.9,-0.049219,-0.57698,-0.3491,0.29851,-0.41292,-0.51404,-0.66057,-0.49817,-0.37139,-0.45042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29468,-0.27991,-0.4353,-0.22458,-0.22942,-0.095825,-0.30137,-0.26658,-0.23635,-0.29338,-0.12666,-0.4521
1378,-0.12136,-0.58757,-0.32251,0.29473,-0.25378,-0.63711,-0.63018,-0.46245,-0.44355,-0.30723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33608,-0.34795,-0.16699,-0.31689,-0.28291,-0.15955,-0.24871,-0.31165,-0.20491,-0.40476,-0.16736,-0.61882
1378.1,-0.12925,-0.7175,-0.31448,0.30461,-0.4686,-0.65454,-0.80837,-0.47573,-0.32964,-0.40757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-0.17141,-0.22717,-0.26946,-0.34834,-0.29458,-0.2927,-0.43323,-0.20894,-0.25989,-0.14924,-0.55247
1378.2,-0.18733,-0.5697,-0.39272,0.20552,-0.37744,-0.6657,-0.59038,-0.40718,-0.40417,-0.42581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1917,-0.13738,-0.27703,-0.28853,-0.19773,-0.11472,-0.14836,-0.36902,-0.29985,-0.31008,-0.05791,-0.45571
1378.3,-0.25654,-0.71304,-0.29822,0.25925,-0.44819,-0.67268,-0.53965,-0.6064,-0.48682,-0.33884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2895,-0.26794,-0.275,-0.17549,-0.19062,-0.39905,-0.23137,-0.29587,-0.2157,-0.32593,-0.16074,-0.36577
1378.4,-0.34277,-0.72847,-0.0047363,0.1616,-0.4792,-0.65869,-0.57529,-0.38674,-0.4238,-0.39146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24875,-0.040381,-0.16008,-0.30918,-0.19634,-0.16494,-0.30439,-0.27607,-0.24246,-0.37017,-0.41135,-0.54187
1378.5,-0.28259,-0.58572,-0.12615,0.14612,-0.51082,-0.76223,-0.64351,-0.49104,-0.31738,-0.34341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26187,-0.23596,-0.11313,-0.35154,-0.32246,-0.44419,-0.22695,-0.23828,-0.33032,-0.32163,-0.14663,-0.59546
1378.6,-0.39263,-0.73872,-0.16689,0.16272,-0.58345,-0.87278,-0.44878,-0.4584,-0.48103,-0.32297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1519,-0.31528,-0.24841,-0.28679,-0.30422,-0.20586,-0.18123,-0.39944,-0.17231,-0.3053,-0.21814,-0.37637
1378.7,-0.47422,-0.65291,-0.15779,0.16484,-0.41118,-0.63379,-0.62285,-0.25503,-0.43474,-0.38042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23682,-0.12029,-0.23955,-0.35557,-0.2103,-0.25847,-0.30452,-0.45852,-0.34014,-0.32288,-0.2762,-0.34629
1378.8,-0.52917,-0.6574,-0.081641,0.097119,-0.56091,-0.66194,-0.52395,-0.23145,-0.34111,-0.34424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12759,-0.1634,-0.25317,-0.31487,-0.17615,-0.29063,-0.19292,-0.1165,-0.12158,-0.37627,-0.16125,-0.57734
1378.9,-0.55181,-0.38711,0.0097168,-0.054468,-0.6491,-0.68743,-0.63508,-0.41292,-0.36694,-0.42786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31333,-0.12852,-0.28867,-0.20767,-0.19597,-0.34646,-0.26082,-0.19141,-0.1053,-0.20352,-0.19973,-0.38723
1379,-0.56846,-0.65854,0.081201,-0.11782,-0.67688,-0.56182,-0.5679,-0.18774,-0.31306,-0.29531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29177,-0.19221,-0.10466,-0.33896,-0.23083,-0.2168,-0.088428,-0.13647,-0.25884,-0.27192,-0.11016,-0.42842
1379.1,-0.53455,-0.66931,-0.12046,0.10764,-0.81851,-0.56743,-0.6417,-0.39612,-0.39167,-0.30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24995,-0.19729,-0.25115,-0.24924,-0.2853,-0.17429,-0.29946,-0.3448,-0.15974,-0.40496,-0.19062,-0.33828
1379.2,-0.74011,-0.57712,0.059204,-0.016162,-0.65151,-0.58201,-0.6313,-0.42754,-0.41592,-0.37236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28582,-0.30464,-0.30664,-0.31211,-0.30325,-0.33716,-0.37195,-0.31213,-0.24504,-0.25039,-0.27102,-0.30569
1379.3,-0.64932,-0.59014,0.13931,0.11741,-0.51282,-0.60996,-0.42241,-0.44392,-0.30603,-0.35212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17991,-0.1866,-0.25466,-0.22888,-0.15535,-0.23174,-0.10735,-0.3553,-0.26846,-0.29805,-0.37434,-0.56714
1379.4,-0.68896,-0.58289,0.13694,-0.041235,-0.62668,-0.54077,-0.56948,-0.36907,-0.41389,-0.34451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26335,-0.28857,-0.15833,-0.36316,-0.30544,-0.18672,-0.22046,-0.095874,-0.29573,-0.12539,-0.2032,-0.39172
1379.5,-0.78684,-0.55681,0.076172,-0.20022,-0.56699,-0.57063,-0.52617,-0.33462,-0.40022,-0.33926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30366,-0.2376,-0.27974,-0.23452,-0.29993,-0.075317,-0.33992,-0.1749,-0.127,-0.22888,-0.067041,-0.37432
1379.6,-0.54202,-0.41692,0.2374,-0.17114,-0.69932,-0.74185,-0.45176,-0.35005,-0.33484,-0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20842,-0.17036,-0.24302,-0.28645,-0.3074,-0.32375,-0.11021,-0.098389,-0.27419,-0.13215,-0.30994,-0.46479
1379.7,-0.77644,-0.41707,0.25115,-0.14426,-0.6647,-0.53567,-0.43,-0.41492,-0.40867,-0.31709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22351,-0.11487,-0.2491,-0.22163,-0.29355,-0.35681,-0.33164,-0.20137,-0.086426,-0.27095,-0.11553,-0.35269
1379.8,-0.84177,-0.34946,0.12815,-0.15952,-0.60647,-0.47698,-0.5249,-0.47212,-0.28862,-0.32766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32905,-0.20269,-0.27761,-0.24517,-0.27769,-0.19846,-0.09585,-0.3428,-0.19458,-0.30615,-0.12844,-0.28567
1379.9,-0.7207,-0.47849,0.29697,-0.35559,-0.76724,-0.62532,-0.50129,-0.39854,-0.44961,-0.4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28799,-0.16335,-0.2396,-0.31816,-0.23401,-0.1998,-0.15688,-0.39109,-0.20264,-0.30759,-0.20154,-0.46055
1380,-0.66208,-0.3407,0.24016,-0.29583,-0.66968,-0.55225,-0.50581,-0.30649,-0.46035,-0.32754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34438,-0.25247,-0.21458,-0.23794,-0.34705,-0.17998,-0.26335,-0.35029,-0.31519,-0.32871,-0.3636,-0.24299
1380.1,-0.59143,-0.21677,0.176,-0.46726,-0.46296,-0.70447,-0.51929,-0.34768,-0.42073,-0.24468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20872,-0.15286,-0.14958,-0.28784,-0.27793,-0.22515,-0.37324,-0.1759,-0.31274,-0.2416,-0.26777,-0.31523
1380.2,-0.72607,-0.33372,0.2563,-0.35974,-0.51245,-0.69465,-0.56853,-0.45342,-0.26829,-0.31248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28801,-0.35786,-0.11929,-0.18853,-0.32632,-0.34331,-0.26475,-0.29136,-0.28716,-0.18965,-0.079346,-0.42852
1380.3,-0.69963,-0.25723,0.2355,-0.48083,-0.73564,-0.53484,-0.60317,-0.35391,-0.35862,-0.36438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15964,-0.20981,-0.32078,-0.23794,-0.26306,-0.25051,-0.2845,-0.24744,-0.27522,-0.2761,-0.06062,-0.34861
1380.4,-0.71313,-0.18,0.27532,-0.47935,-0.64026,-0.66267,-0.40881,-0.45337,-0.27634,-0.22383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-0.12546,-0.056885,-0.22302,-0.28162,-0.16257,-0.27854,-0.14231,-0.22566,-0.15605,-0.2908,-0.43862
1380.5,-0.68918,-0.17966,0.19768,-0.33638,-0.64939,-0.52737,-0.46614,-0.36816,-0.4042,-0.31628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18777,-0.18394,-0.23193,-0.16694,-0.3604,-0.35449,-0.42007,-0.32031,-0.15486,-0.32703,-0.29602,-0.51003
1380.6,-0.67502,-0.10034,0.23699,-0.49949,-0.58296,-0.57903,-0.37979,-0.46326,-0.37654,-0.18174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18772,-0.35029,-0.2365,-0.10952,-0.2842,-0.26938,-0.15242,-0.45183,-0.21846,-0.18794,-0.29063,-0.55166
1380.7,-0.55386,-0.05625,0.24849,-0.51619,-0.82417,-0.52085,-0.43154,-0.45234,-0.34956,-0.37986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14282,-0.1321,-0.19685,-0.25317,-0.22083,-0.40801,-0.28521,-0.19324,-0.20283,-0.11682,-0.26753,-0.39385
1380.8,-0.59255,0.10847,0.13828,-0.50396,-0.6301,-0.50156,-0.46116,-0.43901,-0.28755,-0.2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20181,-0.27698,-0.12986,-0.1312,-0.28384,-0.12502,-0.21799,-0.45,-0.1978,-0.25962,-0.173,-0.37173
1380.9,-0.67332,0.12864,0.073901,-0.50496,-0.79509,-0.56858,-0.52598,-0.34941,-0.32803,-0.40413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13489,-0.16084,-0.15876,-0.34607,-0.36367,-0.13496,-0.13081,-0.16213,-0.17363,-0.2812,-0.31433,-0.31863
1381,-0.58154,-0.017505,-0.023755,-0.56047,-0.51738,-0.45315,-0.42144,-0.42227,-0.20864,-0.33774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17612,-0.31816,-0.13015,-0.04668,-0.22246,-0.34629,-0.39807,-0.27344,-0.34456,-0.26155,-0.252,-0.32903
1381.1,-0.49988,0.12515,-0.1614,-0.58613,-0.44404,-0.61418,-0.47417,-0.32039,-0.42625,-0.32004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17351,-0.15007,-0.2228,-0.13489,-0.16482,-0.19351,-0.25764,-0.17925,-0.22205,-0.24697,-0.17195,-0.31882
1381.2,-0.52166,0.16138,-0.055347,-0.57029,-0.65078,-0.60251,-0.5834,-0.26724,-0.41274,-0.23606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1927,-0.055371,-0.28555,-0.38486,-0.2436,-0.1615,-0.092529,-0.17246,-0.16365,-0.31392,-0.20408,-0.49941
1381.3,-0.56023,0.063672,-0.064746,-0.55586,-0.56814,-0.55312,-0.43176,-0.32717,-0.25759,-0.28948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21733,-0.15586,-0.17373,-0.41184,-0.25325,-0.20566,-0.20977,-0.072241,-0.24272,-0.17664,-0.14729,-0.36843
1381.4,-0.44333,0.14771,-0.002832,-0.61355,-0.34839,-0.42708,-0.41694,-0.4127,-0.43884,-0.37922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14648,-0.11113,-0.27129,-0.18486,-0.32654,-0.20837,-0.06416,-0.072998,-0.20769,-0.27378,-0.35154,-0.37197
1381.5,-0.37187,0.10498,-0.040991,-0.53774,-0.6158,-0.46367,-0.43271,-0.32432,-0.37415,-0.30408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20745,-0.20398,-0.15129,-0.21499,-0.25796,-0.35906,-0.36765,-0.28965,-0.2377,-0.25149,-0.1988,-0.51206
1381.6,-0.39119,0.21763,-0.26421,-0.66187,-0.56162,-0.58787,-0.42268,-0.42207,-0.34944,-0.36885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21897,-0.24417,-0.16367,-0.2386,-0.17168,-0.19424,-0.16362,-0.33103,-0.22693,-0.26008,-0.15366,-0.43584
1381.7,-0.41528,0.20305,-0.22009,-0.57275,-0.85781,-0.56665,-0.26523,-0.23923,-0.38938,-0.26992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15725,-0.098071,-0.067651,-0.27563,-0.25032,-0.15303,-0.099609,-0.22864,-0.30801,-0.23982,-0.33027,-0.41196
1381.8,-0.32061,0.13584,-0.23665,-0.66389,-0.67812,-0.45286,-0.53862,-0.35425,-0.32612,-0.31223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24358,-0.26101,-0.27964,-0.27959,-0.29822,-0.26848,-0.12412,-0.22996,-0.24492,-0.33616,-0.23433,-0.40684
1381.9,-0.34683,0.18057,-0.2436,-0.60242,-0.62397,-0.46912,-0.42097,-0.23005,-0.39819,-0.30293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12725,-0.17251,-0.23315,-0.21169,-0.22336,-0.20305,-0.28035,-0.24795,-0.28025,-0.25391,-0.22876,-0.39387
1382,-0.3125,0.28167,-0.27673,-0.61523,-0.57576,-0.39438,-0.32915,-0.33276,-0.40327,-0.23093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16404,-0.2636,-0.23621,-0.24719,-0.14829,-0.18838,-0.25862,-0.26895,-0.3001,-0.29587,-0.24031,-0.36746
1382.1,-0.24128,0.25574,-0.31716,-0.68701,-0.65625,-0.48398,-0.45193,-0.25903,-0.34292,-0.22849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27102,-0.32683,-0.2345,-0.12444,-0.17852,-0.058276,-0.34348,-0.22061,-0.31487,-0.2282,-0.20181,-0.34912
1382.2,-0.32295,0.02207,-0.28152,-0.62153,-0.60249,-0.33616,-0.46836,-0.33096,-0.25874,-0.37607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19031,-0.28328,-0.11731,-0.32356,-0.2043,-0.30107,-0.2238,-0.38503,-0.29163,-0.19568,-0.19983,-0.36597
1382.3,-0.27332,0.31145,-0.49314,-0.72043,-0.40085,-0.48542,-0.42986,-0.35432,-0.18813,-0.33171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20686,-0.29109,-0.17385,-0.19138,-0.25652,-0.17998,-0.21331,-0.12771,-0.37188,-0.20059,-0.2428,-0.28943
