1319.8,-0.046191,0.075952,-0.36584,-0.33059,-0.35376,-0.27664,-0.21199,-0.2001,-0.24521,-0.10339,0,0,0,0,0,0,0,0,0,0,0,0,-0.1824,-0.28723,-0.24492,-0.39041,-0.4844,-0.31914,0.31699,-0.033325,0.2676
1319.9,0.1083,0.028906,-0.35002,-0.35508,-0.1603,-0.37583,-0.2375,-0.20649,-0.23005,-0.13171,0,0,0,0,0,0,0,0,0,0,0,0,-0.27712,-0.19556,-0.29929,-0.5387,-0.4293,-0.32178,0.24094,-0.1375,0.29849
1320,0.06333,0.14148,-0.27043,-0.37991,-0.24143,-0.23508,-0.29934,-0.36201,-0.25872,-0.15906,0,0,0,0,0,0,0,0,0,0,0,0,-0.22266,-0.40322,-0.35276,-0.42649,-0.56545,-0.36309,0.32878,-0.04187,0.27073
1320.1,0.10823,0.07417,-0.29465,-0.30735,-0.24324,-0.31284,-0.23669,-0.25903,-0.18528,-0.17871,0,0,0,0,0,0,0,0,0,0,0,0,-0.34705,-0.3699,-0.46948,-0.49229,-0.50569,-0.48225,0.26619,-0.016089,0.17556
1320.2,0.031592,0.11711,-0.3811,-0.34065,-0.29746,-0.2043,-0.25344,-0.13303,-0.17031,-0.19026,0,0,0,0,0,0,0,0,0,0,0,0,-0.13667,-0.18757,-0.35188,-0.28352,-0.37771,-0.2824,0.29299,-0.0039063,0.26226
1320.3,-0.06499,0.16765,-0.22468,-0.23618,-0.35623,-0.42549,-0.32556,-0.26807,-0.2012,-0.25513,0,0,0,0,0,0,0,0,0,0,0,0,-0.29734,-0.32188,-0.32693,-0.48259,-0.55762,-0.28018,0.11875,-0.013428,0.27927
1320.4,0.021313,0.10032,-0.29253,-0.28948,-0.22468,-0.15361,-0.17695,-0.23042,-0.16692,-0.20283,0,0,0,0,0,0,0,0,0,0,0,0,-0.27576,-0.43008,-0.26641,-0.38528,-0.50166,-0.27522,0.36096,-0.13223,0.42388
1320.5,0.00075684,0.19832,-0.25664,-0.33213,-0.33984,-0.34885,-0.25037,-0.18848,-0.27451,-0.23726,0,0,0,0,0,0,0,0,0,0,0,0,-0.2439,-0.29314,-0.24768,-0.45862,-0.4343,-0.14626,0.1041,-0.19041,0.4054
1320.6,0.07124,0.088403,-0.20349,-0.34338,-0.23379,-0.25959,-0.19451,-0.24697,-0.24575,-0.21411,0,0,0,0,0,0,0,0,0,0,0,0,-0.25713,-0.32334,-0.325,-0.54348,-0.53418,-0.15999,0.37246,0.22546,0.52458
1320.7,0.045313,0.15813,-0.22327,-0.32539,-0.26111,-0.29551,-0.23716,-0.088916,-0.25049,-0.2686,0,0,0,0,0,0,0,0,0,0,0,0,-0.28503,-0.29863,-0.38086,-0.56785,-0.44495,-0.17068,0.25017,-0.0073242,0.45823
1320.8,-0.019287,0.19409,-0.19409,-0.34116,-0.21355,-0.26279,-0.27346,-0.3146,-0.24409,-0.21138,0,0,0,0,0,0,0,0,0,0,0,0,-0.4009,-0.32058,-0.56101,-0.60396,-0.52239,-0.17739,0.25942,-0.00036621,0.44531
1320.9,-0.019165,0.19836,-0.12974,-0.22847,-0.2946,-0.37666,-0.14839,-0.19399,-0.23748,-0.36433,0,0,0,0,0,0,0,0,0,0,0,0,-0.2594,-0.18843,-0.48142,-0.37217,-0.44827,-0.14502,0.18149,-0.041284,0.51099
1321,-0.064209,0.26775,-0.0823,-0.25171,-0.38784,-0.38855,-0.25703,-0.16514,-0.15898,-0.22759,0,0,0,0,0,0,0,0,0,0,0,0,-0.31443,-0.32031,-0.42339,-0.38464,-0.50007,-0.045312,0.23772,0.095068,0.63228
1321.1,-0.049731,0.18806,-0.019336,-0.39302,-0.27747,-0.30007,-0.17769,-0.19307,-0.32732,-0.18687,0,0,0,0,0,0,0,0,0,0,0,0,-0.36372,-0.41545,-0.38765,-0.38232,-0.43542,0.013306,0.025952,0.10532,0.6479
1321.2,0.053125,0.2782,-0.15813,-0.3782,-0.2105,-0.31377,-0.30959,-0.23083,-0.3437,-0.12573,0,0,0,0,0,0,0,0,0,0,0,0,-0.31746,-0.20269,-0.26726,-0.69524,-0.46257,0.058813,0.12922,0.055103,0.62187
1321.3,-0.01001,0.1354,-0.13208,-0.32815,-0.28909,-0.21914,-0.30303,-0.16819,-0.26519,-0.23972,0,0,0,0,0,0,0,0,0,0,0,0,-0.37874,-0.2856,-0.39482,-0.36492,-0.39402,0.063501,0.0054443,0.15383,0.67095
1321.4,-0.0087891,0.11953,-0.10225,-0.42981,-0.41455,-0.21631,-0.15332,-0.23843,-0.2261,-0.23547,0,0,0,0,0,0,0,0,0,0,0,0,-0.35176,-0.1967,-0.46204,-0.56833,-0.55803,0.13801,0.10432,0.066064,0.77681
1321.5,-0.04458,0.075586,-0.076074,-0.42666,-0.29871,-0.33499,-0.16938,-0.34707,-0.30691,-0.35413,0,0,0,0,0,0,0,0,0,0,0,0,-0.40444,-0.38792,-0.3668,-0.50952,-0.45911,0.15481,0.15085,0.19934,0.62251
1321.6,0.056763,0.13752,0.031641,-0.38931,-0.38242,-0.28657,-0.1427,-0.33245,-0.18975,-0.19841,0,0,0,0,0,0,0,0,0,0,0,0,-0.34604,-0.40854,-0.41885,-0.66047,-0.403,0.049683,0.061328,0.21497,0.70205
1321.7,0.11584,0.12688,-0.071997,-0.40708,-0.24968,-0.43372,-0.32432,-0.20703,-0.11904,-0.27842,0,0,0,0,0,0,0,0,0,0,0,0,-0.51201,-0.37957,-0.3749,-0.50146,-0.41587,0.089233,0.24424,0.27546,0.67869
1321.8,-0.0024658,0.097754,-0.081689,-0.39465,-0.27161,-0.41699,-0.21753,-0.30591,-0.23596,-0.23025,0,0,0,0,0,0,0,0,0,0,0,0,-0.3718,-0.28318,-0.49165,-0.58296,-0.46008,0.20818,0.18896,0.34363,0.74114
1321.9,-0.12024,0.13921,-0.058252,-0.30818,-0.39004,-0.35098,-0.041016,-0.22651,-0.17246,-0.1615,0,0,0,0,0,0,0,0,0,0,0,0,-0.3502,-0.46545,-0.45603,-0.50569,-0.36323,0.18203,0.034033,0.46968,0.58103
1322,0.10349,0.066748,-0.012183,-0.20076,-0.36138,-0.26143,-0.23264,-0.34163,-0.27249,-0.16074,0,0,0,0,0,0,0,0,0,0,0,0,-0.24907,-0.30249,-0.51526,-0.43589,-0.22876,0.20383,0.038062,0.4217,0.61787
1322.1,-0.035986,0.19102,0.07019,-0.24124,-0.36875,-0.28604,-0.16433,-0.35828,-0.17544,-0.28967,0,0,0,0,0,0,0,0,0,0,0,0,-0.32205,-0.43818,-0.52139,-0.38333,-0.3844,0.13726,0.022192,0.46875,0.56809
1322.2,0.12307,0.10847,0.10667,-0.29949,-0.23682,-0.28179,-0.24656,-0.27864,-0.29832,-0.14617,0,0,0,0,0,0,0,0,0,0,0,0,-0.41465,-0.3989,-0.58052,-0.44448,-0.31038,0.39238,0.042334,0.32034,0.72664
1322.3,0.22524,0.14114,0.19111,-0.36245,-0.28596,-0.36736,-0.30474,-0.25117,-0.17534,-0.32485,0,0,0,0,0,0,0,0,0,0,0,0,-0.34023,-0.4323,-0.56262,-0.46558,-0.27346,0.26724,0.11274,0.2873,0.59727
1322.4,0.072437,-0.041528,0.10493,-0.2647,-0.20808,-0.32058,-0.17932,-0.36357,-0.31003,-0.15178,0,0,0,0,0,0,0,0,0,0,0,0,-0.48889,-0.19102,-0.35078,-0.63628,-0.24517,0.31453,0.0023193,0.58904,0.68989
1322.5,0.14424,0.029785,0.10566,-0.24583,-0.25986,-0.37766,-0.28437,-0.3262,-0.24497,-0.37822,0,0,0,0,0,0,0,0,0,0,0,0,-0.36672,-0.31455,-0.4717,-0.43906,-0.33469,0.33013,0.035449,0.70505,0.54822
1322.6,0.18218,0.13416,0.087988,-0.43726,-0.36829,-0.41104,-0.28494,-0.23796,-0.17468,-0.26758,0,0,0,0,0,0,0,0,0,0,0,0,-0.26475,-0.39204,-0.55757,-0.60149,-0.27461,0.2897,0.029858,0.59495,0.68708
1322.7,0.18208,-0.0093018,0.20181,-0.18542,-0.42944,-0.33286,-0.22957,-0.45393,-0.19773,-0.2741,0,0,0,0,0,0,0,0,0,0,0,0,-0.19963,-0.39822,-0.30676,-0.50005,-0.19116,0.29268,0.1959,0.4551,0.56753
1322.8,0.22876,-0.026538,0.14268,-0.30149,-0.47939,-0.21536,-0.30977,-0.27024,-0.21709,-0.18442,0,0,0,0,0,0,0,0,0,0,0,0,-0.29434,-0.50647,-0.49429,-0.57153,-0.14009,0.22109,0.011597,0.70129,0.60337
1322.9,0.14236,0.12947,0.12021,-0.35242,-0.25059,-0.47717,-0.14968,-0.19573,-0.32227,-0.19229,0,0,0,0,0,0,0,0,0,0,0,0,-0.3436,-0.33755,-0.37224,-0.521,-0.085645,0.21116,0.097266,0.60281,0.49146
1323,0.17944,-0.031934,0.11868,-0.25789,-0.38076,-0.3031,-0.52124,-0.33716,-0.27842,-0.38638,0,0,0,0,0,0,0,0,0,0,0,0,-0.42654,-0.43823,-0.46982,-0.35833,-0.12729,0.25317,0.26306,0.74209,0.56235
1323.1,0.33621,0.03479,0.17317,-0.12847,-0.29888,-0.48499,-0.24575,-0.2448,-0.32283,-0.2217,0,0,0,0,0,0,0,0,0,0,0,0,-0.30981,-0.49722,-0.56733,-0.4929,-0.060376,0.17966,0.15806,0.70974,0.46357
1323.2,0.35415,0.0014404,0.22053,-0.20601,-0.24412,-0.3668,-0.17666,-0.42817,-0.22534,-0.16592,0,0,0,0,0,0,0,0,0,0,0,0,-0.35085,-0.42488,-0.57573,-0.29587,-0.042017,0.20986,0.11885,0.70403,0.35242
1323.3,0.44255,0.016455,0.26755,-0.17849,-0.36079,-0.20579,-0.27065,-0.35347,-0.25471,-0.2593,0,0,0,0,0,0,0,0,0,0,0,0,-0.31118,-0.6342,-0.57715,-0.37141,0.093774,0.13569,0.15183,0.63635,0.51436
1323.4,0.49058,0.074365,0.20798,-0.22522,-0.32017,-0.37073,-0.50129,-0.16826,-0.33276,-0.41772,0,0,0,0,0,0,0,0,0,0,0,0,-0.2283,-0.42151,-0.57854,-0.41116,-0.011255,0.17793,0.20828,0.77432,0.31526
1323.5,0.28167,0.10903,0.23508,-0.18623,-0.4303,-0.32063,-0.40779,-0.24929,-0.28367,-0.13269,0,0,0,0,0,0,0,0,0,0,0,0,-0.30171,-0.4073,-0.41257,-0.44148,0.14067,0.092554,0.30698,0.86345,0.40186
1323.6,0.3103,0.15864,0.14214,-0.2668,-0.33684,-0.31479,-0.2675,-0.26624,-0.25505,-0.21968,0,0,0,0,0,0,0,0,0,0,0,0,-0.44287,-0.47168,-0.59351,-0.46436,0.1856,0.16375,0.30737,0.79585,0.41926
1323.7,0.32314,0.039185,0.15303,-0.07876,-0.47786,-0.34221,-0.26418,-0.2979,-0.2646,-0.30225,0,0,0,0,0,0,0,0,0,0,0,0,-0.33726,-0.64563,-0.58516,-0.36238,0.23438,0.10225,0.43711,0.64951,0.3678
1323.8,0.44814,0.17688,0.11741,-0.057861,-0.32104,-0.29619,-0.093042,-0.1074,-0.23445,-0.29302,0,0,0,0,0,0,0,0,0,0,0,0,-0.3428,-0.56887,-0.54868,-0.51289,0.27273,0.20361,0.47322,0.6947,0.22605
1323.9,0.45881,0.1833,0.17461,-0.030811,-0.38496,-0.40667,-0.21396,-0.35386,-0.24067,-0.22886,0,0,0,0,0,0,0,0,0,0,0,0,-0.42485,-0.49878,-0.64224,-0.50288,0.16902,0.14453,0.50442,0.60901,0.31807
1324,0.36836,0.15244,0.24146,-0.10278,-0.21008,-0.4425,-0.31631,-0.28691,-0.26675,-0.24961,0,0,0,0,0,0,0,0,0,0,0,0,-0.27446,-0.56067,-0.51877,-0.43079,0.10273,0.17939,0.46021,0.6,0.15835
1324.1,0.39729,0.15972,0.068188,-0.010669,-0.30015,-0.3207,-0.29753,-0.34504,-0.25557,-0.28672,0,0,0,0,0,0,0,0,0,0,0,0,-0.43872,-0.55134,-0.52634,-0.41987,0.19712,0.10835,0.63755,0.71416,0.19885
1324.2,0.32571,0.1094,0.16074,-0.045605,-0.37432,-0.40066,-0.42969,-0.32937,-0.23975,-0.27864,0,0,0,0,0,0,0,0,0,0,0,0,-0.40061,-0.47017,-0.53926,-0.38774,0.28354,0.079785,0.53757,0.73545,0.13689
1324.3,0.37146,0.31768,0.14927,0.040015,-0.39019,-0.44524,-0.43745,-0.33865,-0.34382,-0.29146,0,0,0,0,0,0,0,0,0,0,0,0,-0.51182,-0.53831,-0.57112,-0.2947,0.20718,0.071313,0.67546,0.65413,0.12061
1324.4,0.42104,0.23889,0.11133,0.11521,-0.47813,-0.16008,-0.43044,-0.22888,-0.31045,-0.14966,0,0,0,0,0,0,0,0,0,0,0,0,-0.21519,-0.58835,-0.46345,-0.36597,0.19453,0.11282,0.70344,0.65493,0.16731
1324.5,0.55283,0.26917,0.11912,0.039087,-0.35989,-0.45215,-0.3604,-0.18777,-0.2572,-0.31382,0,0,0,0,0,0,0,0,0,0,0,0,-0.33093,-0.40925,-0.62441,-0.24758,0.23384,0.097363,0.6875,0.59878,0.094971
1324.6,0.57813,0.083496,0.082056,0.092993,-0.44258,-0.4949,-0.3147,-0.28552,-0.28853,-0.2793,0,0,0,0,0,0,0,0,0,0,0,0,-0.4125,-0.4407,-0.63923,-0.44224,0.26208,0.11541,0.67502,0.58618,0.15059
1324.7,0.39482,0.34802,0.065283,0.13123,-0.28506,-0.42078,-0.31135,-0.18608,-0.20393,-0.24956,0,0,0,0,0,0,0,0,0,0,0,0,-0.40852,-0.36353,-0.57139,-0.1656,0.45881,0.28215,0.78328,0.46536,0.046655
1324.8,0.43584,0.1644,0.15327,0.027759,-0.18582,-0.43037,-0.38435,-0.19661,-0.34136,-0.1947,0,0,0,0,0,0,0,0,0,0,0,0,-0.61028,-0.5054,-0.54243,-0.21301,0.23579,0.24658,0.63459,0.53682,0.10444
1324.9,0.37039,0.26958,0.12754,0.05415,-0.36584,-0.33464,-0.25073,-0.34343,-0.14868,-0.3571,0,0,0,0,0,0,0,0,0,0,0,0,-0.32261,-0.60046,-0.71892,-0.084644,0.22786,0.25767,0.86938,0.50854,0.024487
1325,0.42673,0.34246,0.050635,0.04856,-0.37476,-0.41802,-0.36343,-0.13662,-0.32019,-0.16628,0,0,0,0,0,0,0,0,0,0,0,0,-0.39487,-0.59683,-0.54204,-0.14045,0.19314,0.36531,0.72461,0.39075,0.016333
1325.1,0.41011,0.32266,0.11399,0.14094,-0.2521,-0.33828,-0.37756,-0.30125,-0.28623,-0.26519,0,0,0,0,0,0,0,0,0,0,0,0,-0.31477,-0.61853,-0.59685,-0.088989,0.40735,0.39507,0.78396,0.4021,-0.0096191
1325.2,0.34827,0.35227,0.14583,0.16746,-0.18926,-0.41663,-0.46777,-0.24426,-0.4302,-0.37749,0,0,0,0,0,0,0,0,0,0,0,0,-0.39941,-0.51111,-0.5573,-0.0045898,0.39712,0.43616,0.83713,0.41277,0.05603
1325.3,0.37832,0.32004,0.25957,0.17927,-0.18894,-0.3938,-0.44836,-0.25984,-0.25295,-0.18462,0,0,0,0,0,0,0,0,0,0,0,0,-0.46814,-0.56643,-0.57927,-0.1426,0.30576,0.43416,0.76924,0.38975,-0.016504
1325.4,0.22024,0.43345,0.22666,0.17456,-0.11555,-0.2748,-0.40474,-0.18604,-0.33025,-0.21833,0,0,0,0,0,0,0,0,0,0,0,0,-0.41506,-0.58777,-0.58376,-0.078564,0.32051,0.37112,0.84072,0.35742,-0.055762
1325.5,0.10828,0.47239,0.18938,0.27551,-0.21218,-0.4436,-0.20769,-0.28303,-0.4158,-0.27915,0,0,0,0,0,0,0,0,0,0,0,0,-0.44197,-0.54375,-0.5928,-0.060522,0.22754,0.48318,0.83611,0.34939,0.045703
1325.6,0.38696,0.42441,0.065283,0.16699,-0.12314,-0.21316,-0.41328,-0.18135,-0.26636,-0.28169,0,0,0,0,0,0,0,0,0,0,0,0,-0.41741,-0.46116,-0.56333,0.046753,0.15581,0.64688,0.83738,0.25964,0.0029785
1325.7,0.26504,0.45522,0.23831,0.23159,-0.153,-0.44106,-0.15391,-0.16829,-0.23357,-0.27683,0,0,0,0,0,0,0,0,0,0,0,0,-0.57842,-0.58276,-0.60691,0.12781,0.17856,0.61965,0.88323,0.24768,-0.053198
1325.8,0.22803,0.47351,0.21541,0.26375,-0.11245,-0.37581,-0.52302,-0.30037,-0.37009,-0.12546,0,0,0,0,0,0,0,0,0,0,0,0,-0.59062,-0.56099,-0.52122,0.21492,0.27036,0.58081,0.65984,0.29639,-0.11597
1325.9,0.14658,0.45217,0.24065,0.16995,-0.044873,-0.38875,-0.50342,-0.25562,-0.348,-0.2667,0,0,0,0,0,0,0,0,0,0,0,0,-0.58706,-0.46895,-0.61299,0.13262,0.27097,0.61924,0.8468,0.28975,0.071289
1326,0.27722,0.44233,0.21963,0.23831,-0.093579,-0.49717,-0.41199,-0.25427,-0.36028,-0.25342,-0.2416,-0.35972,-0.25632,-0.32085,-0.22244,-0.19541,-0.46868,-0.22595,-0.24338,-0.28992,-0.30869,-0.28035,-0.61023,-0.55518,-0.53633,0.14575,0.14431,0.57617,0.75942,0.23521,-0.05437
1326.1,0.22957,0.50447,0.31545,0.13718,0.085645,-0.39514,-0.48005,-0.2387,-0.2937,-0.27134,-0.26436,-0.29565,-0.22898,-0.25176,-0.24346,-0.40291,-0.29707,-0.37258,-0.23745,-0.35615,-0.40266,-0.40037,-0.62773,-0.68972,-0.47061,0.29153,0.4574,0.70696,0.7043,0.14446,-0.15737
1326.2,0.22251,0.40364,0.24927,0.18623,-0.018091,-0.39836,-0.50427,-0.37705,-0.27727,-0.30293,-0.41326,-0.24861,-0.2699,-0.2062,-0.23533,-0.28049,-0.35693,-0.32866,-0.36702,-0.26824,-0.32344,-0.48679,-0.35422,-0.59814,-0.49053,0.1345,0.25981,0.7614,0.54817,0.15554,-0.0066895
1326.3,0.22231,0.55813,0.31174,0.24192,-0.10051,-0.42712,-0.32646,-0.42397,-0.32964,-0.27217,-0.35374,-0.34814,-0.27085,-0.17896,-0.26423,-0.28157,-0.24871,-0.23489,-0.27903,-0.49966,-0.52861,-0.35471,-0.3147,-0.64343,-0.4304,0.30513,0.21917,0.72251,0.61807,0.2293,0.0096191
1326.4,0.051782,0.33489,0.28669,0.31426,0.068262,-0.36846,-0.18601,-0.29929,-0.21819,-0.254,-0.3969,-0.33975,-0.2002,-0.24927,-0.45833,-0.26494,-0.25659,-0.2658,-0.40532,-0.20317,-0.28367,-0.38091,-0.42063,-0.67222,-0.32554,0.3374,0.35164,0.80693,0.53582,0.19426,-0.10171
1326.5,0.036133,0.29719,0.25618,0.16628,0.097339,-0.42705,-0.21082,-0.39778,-0.19985,-0.24763,-0.17471,-0.16794,-0.22402,-0.27085,-0.3488,-0.42202,-0.2594,-0.31226,-0.072437,-0.39871,-0.31953,-0.46475,-0.60305,-0.65208,-0.47522,0.32361,0.38521,0.79106,0.45671,0.069263,-0.099023
1326.6,0.17188,0.43362,0.41396,0.22566,0.024902,-0.36992,-0.40674,-0.37388,-0.31184,-0.34143,-0.26716,-0.37107,-0.19885,-0.23118,-0.22886,-0.28057,-0.28276,-0.34993,-0.34775,-0.27019,-0.31555,-0.3948,-0.54468,-0.60784,-0.38733,0.46443,0.2436,0.95322,0.46133,0.038623,-0.19858
1326.7,0.016895,0.43093,0.4062,0.16184,0.12825,-0.20232,-0.37327,-0.44983,-0.32886,-0.30349,-0.23733,-0.30396,-0.31067,-0.27461,-0.23843,-0.33208,-0.43955,-0.25708,-0.3615,-0.23752,-0.35105,-0.35537,-0.51917,-0.61326,-0.32188,0.24058,0.44221,0.94963,0.56819,-0.018286,-0.043042
1326.8,-0.023926,0.43489,0.39512,0.024756,-0.013623,-0.38142,-0.24756,-0.34658,-0.27051,-0.33589,-0.31616,-0.40076,-0.24844,-0.34446,-0.30269,-0.2793,-0.29568,-0.36455,-0.29409,-0.33118,-0.44209,-0.48782,-0.53665,-0.62354,-0.30906,0.3948,0.39587,0.85984,0.36699,0.090796,-0.25671
1326.9,0.013135,0.28018,0.42429,0.27866,0.0098633,-0.34866,-0.49229,-0.15491,-0.27241,-0.35791,-0.23875,-0.24441,-0.31423,-0.19998,-0.28582,-0.1626,-0.24702,-0.19302,-0.30542,-0.31758,-0.3522,-0.43262,-0.55564,-0.62725,-0.29106,0.41895,0.35183,0.98452,0.36631,0.047656,-0.16938
1327,0.20706,0.42014,0.43701,0.26455,0.058179,-0.34155,-0.41643,-0.34163,-0.26965,-0.37637,-0.32805,-0.27788,-0.26233,-0.32322,-0.15662,-0.32302,-0.2259,-0.27004,-0.4282,-0.30725,-0.32571,-0.4095,-0.4998,-0.67153,-0.30188,0.39727,0.39453,0.8167,0.34497,0.11194,-0.12134
1327.1,0.11201,0.50645,0.46743,0.27925,0.091992,-0.25635,-0.37048,-0.52078,-0.23521,-0.27388,-0.33501,-0.31794,-0.15891,-0.15903,-0.26731,-0.33369,-0.35491,-0.33103,-0.16328,-0.37627,-0.26384,-0.41321,-0.65522,-0.58901,-0.1978,0.31089,0.56455,0.82417,0.35164,-0.020801,-0.062769
1327.2,-0.0064453,0.33638,0.42163,0.28113,0.17124,-0.36226,-0.42961,-0.44836,-0.40847,-0.15613,-0.29028,-0.18989,-0.29521,-0.27446,-0.20632,-0.12136,-0.3231,-0.27371,-0.25493,-0.16343,-0.51584,-0.47522,-0.75625,-0.71316,-0.1627,0.39041,0.56868,0.81311,0.36343,-0.040015,-0.1011
1327.3,-0.2291,0.29802,0.46689,0.28884,0.25476,-0.33176,-0.36619,-0.33962,-0.32795,-0.34568,-0.44548,-0.32549,-0.31938,-0.2999,-0.27849,-0.22542,-0.4123,-0.1957,-0.36721,-0.48345,-0.35833,-0.5771,-0.71345,-0.76011,-0.17288,0.34353,0.50122,0.7292,0.28137,0.0028076,-0.11846
1327.4,-0.13782,0.22664,0.38374,0.21255,0.12793,-0.17874,-0.40981,-0.40586,-0.2571,-0.28511,-0.30725,-0.33003,-0.16843,-0.29189,-0.23345,-0.36023,-0.39375,-0.26621,-0.34475,-0.36042,-0.40142,-0.45405,-0.53777,-0.65315,-0.12178,0.50962,0.69353,0.86157,0.34788,-0.10015,-0.17222
1327.5,-0.20781,0.23303,0.42805,0.27559,0.25063,-0.31746,-0.33669,-0.26912,-0.375,-0.28408,-0.3094,-0.24055,-0.23608,-0.17947,-0.20466,-0.41035,-0.32432,-0.20112,-0.29553,-0.2916,-0.23416,-0.54214,-0.46516,-0.6709,-0.053125,0.42393,0.58938,0.93455,0.35786,-0.061401,-0.19724
1327.6,-0.12185,0.1821,0.41169,0.26277,0.27024,-0.30957,-0.48479,-0.34971,-0.39353,-0.20911,-0.33938,-0.26606,-0.30884,-0.29951,-0.37786,-0.32449,-0.30391,-0.25586,-0.23262,-0.40559,-0.36284,-0.55847,-0.69526,-0.64971,0.06123,0.35005,0.82336,0.84167,0.4259,0.0084473,-0.08877
1327.7,-0.12708,0.24353,0.36282,0.32463,0.24285,-0.24666,-0.58052,-0.47063,-0.28225,-0.36758,-0.19185,-0.34976,-0.23972,-0.18108,-0.39141,-0.30059,-0.24365,-0.19153,-0.28022,-0.32043,-0.47466,-0.54268,-0.52759,-0.59766,-0.0042725,0.33291,0.67065,0.78169,0.17463,-0.098242,-0.25308
1327.8,-0.12659,0.26721,0.51194,0.35913,0.13613,-0.13779,-0.20154,-0.34563,-0.16011,-0.28491,-0.34214,-0.26775,-0.26726,-0.22444,-0.19539,-0.28572,-0.3998,-0.23049,-0.29683,-0.39182,-0.2884,-0.43972,-0.68616,-0.54238,-0.082324,0.44102,0.71543,0.72505,0.20703,-0.05271,-0.19163
1327.9,-0.088086,0.23391,0.48835,0.27815,0.25132,-0.085815,-0.37458,-0.39373,-0.43503,-0.34768,-0.29006,-0.25398,-0.23604,-0.29641,-0.2447,-0.22856,-0.37329,-0.27991,-0.45544,-0.27825,-0.27339,-0.56208,-0.74316,-0.6522,0.085181,0.49443,0.64163,0.7061,0.18481,-0.049438,-0.20989
1328,-0.014673,0.039404,0.50674,0.39749,0.21636,-0.18916,-0.26194,-0.19495,-0.31379,-0.28796,-0.37183,-0.31572,-0.2427,-0.30356,-0.2675,-0.39033,-0.24226,-0.23962,-0.38745,-0.43296,-0.37764,-0.50916,-0.59219,-0.71135,0.24771,0.54307,0.92859,0.70085,0.30264,-0.011084,-0.14336
1328.1,-0.097168,0.12573,0.48513,0.42642,0.26187,-0.15996,-0.51797,-0.48787,-0.32485,-0.37012,-0.34434,-0.29807,-0.1228,-0.32324,-0.25537,-0.1782,-0.23635,-0.45374,-0.38074,-0.3655,-0.26292,-0.47417,-0.60176,-0.62449,0.19404,0.46487,0.73984,0.61157,0.26184,-0.041309,-0.22769
1328.2,0.0054932,0.20144,0.3542,0.41594,0.17781,-0.080713,-0.34944,-0.24612,-0.23052,-0.27297,-0.32869,-0.35852,-0.30276,-0.305,-0.27761,-0.27625,-0.35911,-0.21995,-0.36819,-0.40605,-0.548,-0.51121,-0.678,-0.49382,0.16021,0.59626,0.94861,0.55593,0.09458,7.3242e-05,-0.14004
1328.3,0.0053711,0.10403,0.5272,0.48542,0.17224,-0.22627,-0.48528,-0.44788,-0.42402,-0.29031,-0.35093,-0.41001,-0.34189,-0.34409,-0.21763,-0.36565,-0.38569,-0.30845,-0.47478,-0.44851,-0.49395,-0.60669,-0.71821,-0.55405,0.13752,0.46038,0.93069,0.57275,0.11643,-0.068018,-0.33977
1328.4,-0.21287,0.155,0.46064,0.40164,0.31648,-0.12263,-0.3519,-0.44678,-0.33042,-0.35413,-0.30513,-0.34038,-0.36738,-0.27231,-0.35837,-0.19968,-0.32898,-0.36753,-0.36956,-0.27883,-0.40508,-0.62192,-0.72913,-0.53696,0.27451,0.54165,0.88037,0.45979,0.15203,-0.15632,-0.16345
1328.5,-0.057544,0.026343,0.40327,0.43269,0.37402,-0.009668,-0.4748,-0.29651,-0.53958,-0.21174,-0.31643,-0.37253,-0.35771,-0.29231,-0.2488,-0.21162,-0.38066,-0.30288,-0.26167,-0.26272,-0.50269,-0.51096,-0.73411,-0.49905,0.28147,0.52856,0.80574,0.50178,0.073389,-0.068872,-0.23479
1328.6,-0.1689,-0.0017822,0.4856,0.47024,0.32529,0.12222,-0.59458,-0.37434,-0.42141,-0.27312,-0.32903,-0.25789,-0.29944,-0.29119,-0.32664,-0.24133,-0.22988,-0.18628,-0.42898,-0.32202,-0.40132,-0.60913,-0.6731,-0.31094,0.21523,0.65762,0.96453,0.54971,0.071045,-0.17852,-0.2637
1328.7,-0.15139,-0.13218,0.37964,0.37007,0.21445,-0.031909,-0.45237,-0.44041,-0.36804,-0.31245,-0.47681,-0.39863,-0.36895,-0.2231,-0.26318,-0.18638,-0.19829,-0.31345,-0.42488,-0.38279,-0.37446,-0.66184,-0.80828,-0.39148,0.46477,0.58811,0.95327,0.43901,-0.0072266,-0.18467,-0.24768
1328.8,-0.13474,0.013623,0.29163,0.62783,0.2938,-0.083765,-0.21895,-0.35691,-0.31519,-0.39968,-0.42148,-0.3489,-0.23142,-0.3365,-0.32317,-0.24438,-0.3884,-0.3677,-0.46895,-0.39304,-0.39026,-0.53521,-0.75278,-0.35449,0.25659,0.67231,0.83623,0.37793,-0.010913,-0.11025,-0.25474
1328.9,-0.10706,-0.018896,0.29812,0.51714,0.41191,0.10996,-0.38005,-0.35945,-0.29121,-0.38301,-0.20271,-0.32957,-0.32227,-0.28435,-0.25439,-0.35105,-0.4074,-0.48083,-0.35972,-0.33403,-0.56782,-0.6063,-0.60164,-0.34622,0.50681,0.67822,0.92561,0.39578,0.035571,-0.11279,-0.3209
